2023-04-04 18:15:06,210 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:07,653 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:07,712 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:08,042 DEBUG      transport.py Сформирован словарь сообщения: {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1680617708.0429032, 'mess_text': 'm+3u4xk7WEJ6faDYEMoF8vnsjgwnVltSPuobzBtM9YErI6l9bheW/Jj7tVOygF+0JgqLWKNs+/1ziG7At1JDHd6Bz6DlAVTBV6qBFrkXJqSS71sTDcg9uu4SACJIiAX/0/0BJwKECEluGvpJDGbaOpQjidTWTqa3q9R0uye0x7uXUAwXpfa9YhN2mf3AIakyoUTRKd17Bd2FswQ2B0lftAYN7XK9pqtffXRnJXVrTXYgWWVI7H0B6eoMY3hKVzRqFz9mAA48+vHBqQd91lCHUTGAr/SAthFpXgrPKw43KjEpxODl2ir5K5bQC4iGCuh5lrHb/o4rk/cOTdBpCpd2xw=='}
2023-04-04 18:15:08,153 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1680617708.0429032, 'mess_text': 'm+3u4xk7WEJ6faDYEMoF8vnsjgwnVltSPuobzBtM9YErI6l9bheW/Jj7tVOygF+0JgqLWKNs+/1ziG7At1JDHd6Bz6DlAVTBV6qBFrkXJqSS71sTDcg9uu4SACJIiAX/0/0BJwKECEluGvpJDGbaOpQjidTWTqa3q9R0uye0x7uXUAwXpfa9YhN2mf3AIakyoUTRKd17Bd2FswQ2B0lftAYN7XK9pqtffXRnJXVrTXYgWWVI7H0B6eoMY3hKVzRqFz9mAA48+vHBqQd91lCHUTGAr/SAthFpXgrPKw43KjEpxODl2ir5K5bQC4iGCuh5lrHb/o4rk/cOTdBpCpd2xw=='}), {}. Вызов из модуля common.utils
2023-04-04 18:15:08,154 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:08,458 DEBUG      transport.py Разбор сообщения от сервера: {'response': 200}
2023-04-04 18:15:08,458 INFO       transport.py Отправлено сообщение для пользователя test1
2023-04-04 18:15:08,506 DEBUG      main_window.py Отправлено сообщение для test1: Я сделал 14 ДЗ!!
2023-04-04 18:15:09,155 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:09,214 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:09,214 DEBUG      transport.py Принято сообщение с сервера: {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1680617708.0429032, 'mess_text': 'm+3u4xk7WEJ6faDYEMoF8vnsjgwnVltSPuobzBtM9YErI6l9bheW/Jj7tVOygF+0JgqLWKNs+/1ziG7At1JDHd6Bz6DlAVTBV6qBFrkXJqSS71sTDcg9uu4SACJIiAX/0/0BJwKECEluGvpJDGbaOpQjidTWTqa3q9R0uye0x7uXUAwXpfa9YhN2mf3AIakyoUTRKd17Bd2FswQ2B0lftAYN7XK9pqtffXRnJXVrTXYgWWVI7H0B6eoMY3hKVzRqFz9mAA48+vHBqQd91lCHUTGAr/SAthFpXgrPKw43KjEpxODl2ir5K5bQC4iGCuh5lrHb/o4rk/cOTdBpCpd2xw=='}
2023-04-04 18:15:09,214 DEBUG      transport.py Разбор сообщения от сервера: {'action': 'message', 'from': 'test2', 'to': 'test1', 'time': 1680617708.0429032, 'mess_text': 'm+3u4xk7WEJ6faDYEMoF8vnsjgwnVltSPuobzBtM9YErI6l9bheW/Jj7tVOygF+0JgqLWKNs+/1ziG7At1JDHd6Bz6DlAVTBV6qBFrkXJqSS71sTDcg9uu4SACJIiAX/0/0BJwKECEluGvpJDGbaOpQjidTWTqa3q9R0uye0x7uXUAwXpfa9YhN2mf3AIakyoUTRKd17Bd2FswQ2B0lftAYN7XK9pqtffXRnJXVrTXYgWWVI7H0B6eoMY3hKVzRqFz9mAA48+vHBqQd91lCHUTGAr/SAthFpXgrPKw43KjEpxODl2ir5K5bQC4iGCuh5lrHb/o4rk/cOTdBpCpd2xw=='}
2023-04-04 18:15:09,214 DEBUG      transport.py Получено сообщение от пользователя test2:m+3u4xk7WEJ6faDYEMoF8vnsjgwnVltSPuobzBtM9YErI6l9bheW/Jj7tVOygF+0JgqLWKNs+/1ziG7At1JDHd6Bz6DlAVTBV6qBFrkXJqSS71sTDcg9uu4SACJIiAX/0/0BJwKECEluGvpJDGbaOpQjidTWTqa3q9R0uye0x7uXUAwXpfa9YhN2mf3AIakyoUTRKd17Bd2FswQ2B0lftAYN7XK9pqtffXRnJXVrTXYgWWVI7H0B6eoMY3hKVzRqFz9mAA48+vHBqQd91lCHUTGAr/SAthFpXgrPKw43KjEpxODl2ir5K5bQC4iGCuh5lrHb/o4rk/cOTdBpCpd2xw==
2023-04-04 18:15:10,215 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:10,656 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:11,717 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:12,158 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:13,219 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:13,660 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:14,721 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:15,162 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:16,222 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:16,664 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:17,724 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:18,165 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:19,226 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:19,667 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:20,727 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:21,169 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:22,229 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:22,624 DEBUG      transport.py Сформирован словарь сообщения: {'action': 'message', 'from': 'test1', 'to': 'test2', 'time': 1680617722.6247911, 'mess_text': 'QH7E6eIVdUaMBCfeO03tDDFq0uqcdyT5mL5NjsxYZPMvHeo3vYmkaYmWRIKjYQvwVpILGYVyB40a91i2U3qtAgaXeUGarCyPSOZuaKMRS776Gul/WYZuGuvSiIq1flmzBK5PL+pK9aHdSqXE/ksl2RoEbbVThwWosb9Wc4nH9Sp8zGuJk/r+0ZkXFr4Zb2ngHaM0VWXKevoeTW9ajc9Rbco+vp2LXty6ez9meW8gfg1wGcRUhmB6yjV089q7jyizok7Hqxb6BGQyoL3o+u3Do1EObdeiRUWKOSPgwy/mTZOK9V5UekznQG58i57LohbDbpJckM1N4QkzbPvQAZdAVA=='}
2023-04-04 18:15:22,671 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:22,730 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'test1', 'to': 'test2', 'time': 1680617722.6247911, 'mess_text': 'QH7E6eIVdUaMBCfeO03tDDFq0uqcdyT5mL5NjsxYZPMvHeo3vYmkaYmWRIKjYQvwVpILGYVyB40a91i2U3qtAgaXeUGarCyPSOZuaKMRS776Gul/WYZuGuvSiIq1flmzBK5PL+pK9aHdSqXE/ksl2RoEbbVThwWosb9Wc4nH9Sp8zGuJk/r+0ZkXFr4Zb2ngHaM0VWXKevoeTW9ajc9Rbco+vp2LXty6ez9meW8gfg1wGcRUhmB6yjV089q7jyizok7Hqxb6BGQyoL3o+u3Do1EObdeiRUWKOSPgwy/mTZOK9V5UekznQG58i57LohbDbpJckM1N4QkzbPvQAZdAVA=='}), {}. Вызов из модуля common.utils
2023-04-04 18:15:22,730 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:23,025 DEBUG      transport.py Принято сообщение с сервера: {'action': 'message', 'from': 'test1', 'to': 'test2', 'time': 1680617722.6247911, 'mess_text': 'QH7E6eIVdUaMBCfeO03tDDFq0uqcdyT5mL5NjsxYZPMvHeo3vYmkaYmWRIKjYQvwVpILGYVyB40a91i2U3qtAgaXeUGarCyPSOZuaKMRS776Gul/WYZuGuvSiIq1flmzBK5PL+pK9aHdSqXE/ksl2RoEbbVThwWosb9Wc4nH9Sp8zGuJk/r+0ZkXFr4Zb2ngHaM0VWXKevoeTW9ajc9Rbco+vp2LXty6ez9meW8gfg1wGcRUhmB6yjV089q7jyizok7Hqxb6BGQyoL3o+u3Do1EObdeiRUWKOSPgwy/mTZOK9V5UekznQG58i57LohbDbpJckM1N4QkzbPvQAZdAVA=='}
2023-04-04 18:15:23,025 DEBUG      transport.py Разбор сообщения от сервера: {'action': 'message', 'from': 'test1', 'to': 'test2', 'time': 1680617722.6247911, 'mess_text': 'QH7E6eIVdUaMBCfeO03tDDFq0uqcdyT5mL5NjsxYZPMvHeo3vYmkaYmWRIKjYQvwVpILGYVyB40a91i2U3qtAgaXeUGarCyPSOZuaKMRS776Gul/WYZuGuvSiIq1flmzBK5PL+pK9aHdSqXE/ksl2RoEbbVThwWosb9Wc4nH9Sp8zGuJk/r+0ZkXFr4Zb2ngHaM0VWXKevoeTW9ajc9Rbco+vp2LXty6ez9meW8gfg1wGcRUhmB6yjV089q7jyizok7Hqxb6BGQyoL3o+u3Do1EObdeiRUWKOSPgwy/mTZOK9V5UekznQG58i57LohbDbpJckM1N4QkzbPvQAZdAVA=='}
2023-04-04 18:15:23,025 DEBUG      transport.py Получено сообщение от пользователя test1:QH7E6eIVdUaMBCfeO03tDDFq0uqcdyT5mL5NjsxYZPMvHeo3vYmkaYmWRIKjYQvwVpILGYVyB40a91i2U3qtAgaXeUGarCyPSOZuaKMRS776Gul/WYZuGuvSiIq1flmzBK5PL+pK9aHdSqXE/ksl2RoEbbVThwWosb9Wc4nH9Sp8zGuJk/r+0ZkXFr4Zb2ngHaM0VWXKevoeTW9ajc9Rbco+vp2LXty6ez9meW8gfg1wGcRUhmB6yjV089q7jyizok7Hqxb6BGQyoL3o+u3Do1EObdeiRUWKOSPgwy/mTZOK9V5UekznQG58i57LohbDbpJckM1N4QkzbPvQAZdAVA==
2023-04-04 18:15:23,025 DEBUG      transport.py Разбор сообщения от сервера: {'response': 200}
2023-04-04 18:15:23,025 INFO       transport.py Отправлено сообщение для пользователя test2
2023-04-04 18:15:23,098 DEBUG      main_window.py Отправлено сообщение для test2: Класс! Поздравляю!!!
2023-04-04 18:15:23,731 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:24,026 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:25,232 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:25,527 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:26,734 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34092), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:15:27,029 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34094), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
